10.130.43.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;0;0;0;0;0;0;0;0;0
10.20.149.156;69216;69312;69404;70688;69784;69696;69640;69168;69456;69404;69260;70884;69408;69688;69168;69264;69408;69356;70736;69540;69548;69264;69352;69832
10.20.149.158;0;46;0;0;0;0;0;0;0;0;84;0;0;0;84;0;46;0;0;84;46;0;46;46
10.20.149.157;63744;63504;63888;63744;63648;63360;63600;64702;63696;63792;63924;63600;63840;63744;63636;63888;63840;63840;64750;63294;64078;63696;63694;63790
10.244.55.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0
10.219.69.168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0
10.102.109.215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1572;0;0;0;0;0;0;0;0;0
10.106.146.191;0;0;0;0;0;0;0;0;0;0;0;608;0;0;0;0;0;0;0;0;0;0;0;0
10.61.40.253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;976;0;0;0;0;0;0;0;0;0
10.155.176.99;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0
10.169.206.114;0;61;124;0;0;0;0;0;59;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.149.128;0;0;0;0;0;0;0;0;274273;2376066;1822123;548320;3766382;4491512;4196817;2002817;46269;2871661;727000;109927;0;700341;0;0
10.28.27.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2932;0;0;0;0
10.93.131.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17650;0;0;0;0
10.2.3.164;0;0;0;0;0;0;0;0;0;0;0;1648;0;0;0;0;0;0;5630;873782;0;0;0;0
10.105.23.155;0;0;0;0;0;0;0;0;0;0;0;122;0;0;0;0;0;0;0;0;0;0;0;0
10.100.212.116;0;0;0;0;0;0;0;0;0;116;0;0;0;184;0;0;0;0;0;0;332;332;0;0
10.60.118.212;0;0;0;0;0;0;0;0;0;0;0;0;0;18274;19968;15344;20140;23082;0;0;0;0;0;0
10.176.10.237;48;0;0;0;0;0;0;0;1144;6818;5770;6568;2865;1962;3816;2315;2386;25272;11831;2920;8600;4622;8011;4068
10.69.118.194;0;0;0;0;0;0;0;322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.100.146.54;0;0;0;0;0;0;0;0;0;30354;19220;23972;21256;19954;24394;21236;1266;0;0;0;0;0;0;0
10.94.159.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3312;0;0;0;0;0;0;0;0;0
10.76.226.246;460;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0
10.174.21.1;1992;1992;1992;1992;1992;1992;1992;2092;1992;1992;1992;1992;1992;1992;2244;1418;92;0;136;196;0;76;0;100
10.93.44.194;0;0;0;0;0;0;0;0;0;0;61114;149183;0;0;0;0;0;0;0;0;0;0;0;0
10.100.212.108;0;0;0;0;0;0;0;0;0;0;984;1312;984;3216;4808;656;1312;0;0;0;0;0;0;0
10.60.118.207;0;0;0;0;0;0;0;0;0;0;96;0;0;0;0;144;0;0;0;0;0;0;0;0
10.94.157.238;0;0;0;0;0;0;0;0;0;0;29138;0;0;0;0;0;0;0;0;0;0;0;0;0
10.219.141.219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9536;3191;1662;1958;1950
10.60.118.208;0;0;0;0;0;0;0;0;0;0;0;0;0;3220;0;0;0;0;0;0;0;0;0;0
10.59.11.231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;0;0;0;0;0
10.100.224.190;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0
10.100.212.101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;944;0;0;0;0;0;0;0
10.169.206.132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2042;318;0;0;0;0
10.103.241.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26334;0;0;0;0;0;0
10.155.91.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63898;170242;221654;0;0;0;0;0;0;0
10.100.146.75;0;0;0;0;47;94;0;138;1658;26457;14933;10560;12981;18216;11518;17164;12027;46;0;0;0;0;0;0
10.147.225.49;0;0;0;0;0;0;0;0;0;0;0;0;9292;0;0;0;0;0;0;0;0;0;0;0
10.20.71.8;0;0;0;0;0;0;0;0;0;92;0;0;718;0;718;718;21724;57314;276;0;92;92;92;92
10.20.71.9;0;0;0;0;0;0;0;0;0;0;714869;975801;0;0;0;0;0;0;0;0;0;0;0;0
10.20.71.4;0;0;0;0;0;0;0;0;0;1089541;458390;416812;4092674;1643832;439196;397401059;1827697;0;0;0;0;0;0;0
10.173.131.229;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.93.178.213;112;0;0;0;0;112;0;0;0;56;112;0;0;0;112;0;56;0;0;0;0;0;0;0
10.147.242.104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;384;0;0;0;0;0;0;0;0;0
10.2.81.147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;650;644;670;636;1284;638;0;0
10.95.49.123;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0
10.60.222.74;0;0;0;0;0;0;0;20462;27014;0;0;0;0;0;0;0;0;0;0;0;0;56902;32938;0
10.124.15.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;580;182;0;0;0;0;0;0;265;0
10.109.116.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;816
10.20.70.201;0;0;0;0;0;0;0;0;280318;1739403;1522518;638499;347345;718576;227482;1133359;160186;90578;1951339;369764;76907;0;0;0
10.20.70.200;0;0;0;0;0;448;0;0;0;0;0;0;0;0;0;0;12114;30390;0;0;92;0;92;92
10.83.213.125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;619710;27435218;0;0;0;0
10.176.10.165;0;0;0;0;0;0;0;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.36.177.209;0;0;0;0;0;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.70.202;0;0;672;2296;2612;336;0;1590;9494;5376;2016;784;0;0;0;0;0;0;1770;0;96;0;92;92
10.20.70.203;0;0;858;0;0;658;858;0;0;0;858;0;0;92;858;0;0;5004;858;0;92;0;950;92
10.20.70.204;0;0;0;0;0;168;56;0;0;0;0;46;0;0;0;0;14440;26126;102;0;46;0;46;92
10.188.4.236;0;0;0;0;0;0;0;0;0;0;1921;0;0;0;0;0;0;0;0;0;0;0;0;0
10.95.49.112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1444;0;0;0;0;0;0;0;0
10.155.176.54;0;0;0;0;0;0;162;0;0;0;0;0;0;0;0;161;0;0;0;0;0;54;0;0
10.214.156.0;0;0;0;0;0;0;0;0;1644657;0;0;0;0;0;0;1021367;0;0;0;0;0;0;0;0
10.176.10.148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;0;0;0;0;0;0;0;0;0
10.20.70.210;0;0;0;0;0;448;0;0;92;0;0;0;0;0;0;0;11212;31556;0;0;92;0;92;92
10.176.18.117;672;1344;672;1344;336;336;336;1336;332;336;1024;704;1396;1416;0;672;332;1348;1020;336;1024;672;1360;672
10.84.48.2;307;455;454;1127;0;1360;3373;46;776;1818;8003;3475;9884;2547;3362;2678;2814;4416;3444;2278;0;0;0;0
10.176.10.150;0;0;0;0;0;0;0;0;0;0;0;158;92;659;0;0;0;0;0;0;0;0;0;0
10.106.146.108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;338;559;0;448;776;0;0;0;0;0
10.155.176.84;330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.173.13.170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;396;0;0;0;0;0;0;0
10.130.117.225;0;0;0;0;0;0;100;118;0;0;0;0;35640;100528;39050;22776;33622;31372;29326;55654;22994;97626;71432;36466
10.79.233.190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
10.2.3.138;0;208;0;208;0;208;0;791508;0;208;197248;7528;0;208;0;208;0;208;0;208;1103980;208;416;208
10.115.82.220;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.70.221;0;0;0;0;0;0;0;0;0;0;3011112;7762654;1417625;704626;0;0;0;0;0;0;0;0;0;0
10.109.116.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;4255;60721
10.20.70.226;451532;388301;459502;496886;760279;448975;435992;435877;635689;401359;429044;409743;374561;433689;395673;378492;365786;416929;437079;428567;376763;355031;425273;628931
10.102.186.254;0;0;0;0;0;0;0;0;162;489;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.70.228;0;0;0;0;0;0;0;4281689;1032216;1028652;1013603;226841;3050411767;4520418;2367206;4634219;0;0;0;0;0;0;0;0
10.114.138.254;0;0;0;0;0;0;0;0;0;0;190;854;854;0;0;0;0;0;0;0;0;123;192;0
10.48.163.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;449;0;0;0;0;0;0;0;0;0
10.2.81.185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258;0;0;0;0;0
10.2.81.180;0;0;0;0;0;0;0;0;0;319;960;960;960;160;0;0;0;0;0;0;0;0;0;0
10.2.81.183;0;0;0;0;0;0;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.155.176.25;0;0;0;0;0;0;0;0;0;0;3885;0;0;0;0;0;0;2941;0;0;0;0;0;0
10.93.69.200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0
10.88.249.134;0;0;0;0;1122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.130.117.250;851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.176.178.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0
10.106.146.113;1032;1390;1032;688;344;1032;344;344;25834;43770;26640;5083;724;39948;58794;55748;49104;698;0;0;0;0;0;0
10.69.184.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;324;0;0;0
10.60.222.90;0;9092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.61.39.22;0;0;0;0;0;0;0;0;0;0;0;67282;0;0;0;0;0;0;0;0;0;0;0;0
10.59.11.186;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0
10.192.107.237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;646;1476;483;644;322;491;486;162;162
10.155.176.44;666;668;0;0;0;0;0;0;0;0;0;0;0;0;0;3652;1660;1992;1992;1992;1996;2004;1670;4008
10.60.27.46;0;0;0;0;0;0;0;0;0;107;0;92;0;0;180;0;0;0;0;0;0;0;0;0
10.155.176.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;0;0;0
10.100.109.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;0;0;0;0;0;0
10.100.109.74;0;0;0;0;0;0;0;0;0;0;760;1169;329;0;0;0;0;0;0;0;0;0;0;0
10.169.104.238;0;0;0;0;0;0;0;0;0;1210192;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.176.10.189;2835;986;526;0;0;0;46;0;384;96;192;480;96;384;96;0;0;0;0;0;0;0;0;0
10.106.146.133;0;0;0;0;0;0;0;0;0;151;105;118;0;59;0;0;76;0;0;0;0;0;0;0
10.103.32.254;0;207;0;0;0;233;0;0;0;479;412;882;367;253;0;161;0;556;85;0;76;0;0;0
10.103.32.255;0;232;0;0;0;0;0;0;0;250;232;0;0;232;233;485;0;0;0;0;0;0;0;0
10.100.109.66;0;0;0;0;0;0;0;0;0;0;326;0;0;0;0;0;0;0;0;0;0;0;0;0
10.176.192.50;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;182;0;1016;0;0;0;0;0;0
10.109.97.215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53834
10.176.192.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76
10.158.23.246;0;0;0;0;0;0;0;0;0;0;2338;0;0;130;0;0;0;0;0;0;0;0;0;0
10.176.178.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24867;33376;0;0;0;0;0;0;0;0
10.109.97.248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;393;118;0;0;0;0
10.95.112.137;0;0;0;0;0;0;0;0;144;0;65;143;70;146;0;0;0;0;0;0;0;0;0;0
10.130.54.238;0;0;0;0;0;0;0;0;0;0;0;0;0;13183;0;0;0;0;0;0;0;0;0;0
10.171.44.250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4836;5895;1970;342;1008
10.2.213.7;0;0;0;0;0;0;0;0;0;0;0;14292;21456;9346;7124;0;0;0;0;0;0;0;0;0
10.176.8.176;750;551;464;658;628;3049;92;53;730;12768;16633;43376;22083;7588;6598;4386;12584;4024;6201;4076;4636;3978;8356;2601
10.109.97.241;0;0;0;76;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.105.240.226;200;0;0;83;0;0;0;0;143;568;690;261;472;1035;376;0;234;481;174;0;0;235;0;0
10.109.97.233;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.171.44.239;0;0;0;0;0;0;0;0;0;0;35384;14218;0;0;0;0;0;0;0;0;0;0;0;0
10.121.129.183;0;0;0;0;0;0;0;0;0;0;96;0;0;92;0;0;0;0;0;0;0;0;0;0
10.100.109.33;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0
10.176.192.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;236;256;0;0;0;0;0;0
10.176.192.14;0;0;0;0;0;0;0;0;0;0;0;0;0;200;261;47;6146;4228;1719;2095;199;975;188;192
10.105.240.231;0;0;0;0;0;0;0;0;235;515;235;235;465;326;0;378;0;143;0;0;0;0;0;0
10.109.97.230;0;0;0;0;0;0;0;0;0;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.107.106.251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;716;1780;356;356;0;0;0;0;0;0
10.21.74.160;0;0;0;0;0;0;0;0;0;27262;21600;25722;30422;20014;28788;20120;19256;21418;8104;0;0;0;0;0
10.60.70.82;0;0;0;0;0;0;0;0;0;304;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.176.192.12;0;0;154;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;357;0;0;0
10.20.70.239;0;0;0;0;0;0;0;0;23472831;1863182;3162786;15048982;550202;741173;3541370;2075084;8708448;785097;2983418;641860;0;0;0;0
10.60.70.85;0;0;0;0;0;0;0;0;1824;2888;1140;912;456;380;228;304;228;228;304;228;304;228;228;304
10.176.178.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0
10.20.70.238;0;0;0;0;0;0;0;0;523419;114415;1008215;8439335;305341;205313;2906095;3228908;519981;0;0;0;0;0;0;0
10.20.70.237;0;0;0;0;0;0;0;0;0;15216523;7742440;9653871;6039397;7889715;9361555;5074258;40174;3210720;0;0;0;0;0;0
10.20.70.231;0;0;0;0;0;0;0;0;0;0;0;0;0;176289;4200;0;0;0;0;0;0;0;0;0
10.20.70.233;0;0;0;0;0;0;0;0;930419;2350699;26632;789765;70015;45694;32330;38018;38972;1020507;0;0;0;0;0;0
10.176.8.117;5996;6090;5072;6796;5628;5994;5812;6274;5440;6888;5812;5626;5536;6090;5440;6182;5720;6086;5812;6182;5992;5998;5720;6792
10.109.116.36;0;0;0;0;0;0;0;0;0;0;0;0;0;653;0;0;0;0;0;0;0;0;0;0
10.20.70.230;1145;1145;1145;1145;1145;1369;1145;1145;1145;1145;1145;1145;1145;1145;1145;1145;18465;1145;1145;916;1329;1145;1237;1237
10.176.8.112;33682;15316;18427;4138;1025;144;318;3142;2196;34947;17005;23576;10560;18851;38093;33831;12268;6142;12595;12977;8234;2612;2297;0
10.93.56.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;65;65;0
10.147.73.11;0;7666;0;0;0;0;0;0;0;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0
10.91.81.144;304;228;304;760;1064;532;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228
10.147.73.13;1328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.100.124.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;113;63;0;0
10.171.44.253;0;0;0;0;0;0;0;0;0;0;662;1322;332;346;978;636;954;0;0;0;0;0;0;0
10.171.44.254;0;0;0;0;0;0;0;0;0;0;2082;0;0;0;0;0;0;0;0;0;0;0;0;0
10.208.20.201;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.130.12.208;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.70.249;0;749226;1305258;447872;582426;504192;511370;979686;620888;614552;2503294;612658;892320;642800;550924;609516;821134;561952;604730;538146;597244;494194;539280;814644
10.20.70.246;0;0;0;0;0;336;0;0;0;0;0;0;0;0;0;5948;0;0;0;0;96;0;92;92
10.20.70.245;0;0;0;0;0;336;0;92;0;0;0;0;0;0;0;0;0;0;0;0;92;0;92;92
10.20.70.242;0;0;0;0;0;0;0;0;0;0;0;0;4196153;367399;0;0;0;0;0;0;0;0;0;0
10.20.70.243;16112;26296;29792;31236;29792;30660;30948;29792;31008;29944;29792;28272;29752;30436;30476;30400;53116;125086;29260;31388;30036;29944;30872;29960
10.95.89.189;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0
10.20.70.241;0;0;0;0;0;0;0;0;0;14556;1179029;2287416;1400507;2013044;392888;218831;1766666;427519;53562;0;0;0;0;0
10.109.116.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3115;5225;0;0;0;0;0
10.21.74.175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15848;33779;0;0;0;0;0;0;0
10.100.115.184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1188;1218;0;0;0;0;0;0;0
10.96.54.122;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;973;0;0;356;0;0;0;0;0
10.169.175.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0
10.169.175.3;0;0;0;0;0;0;0;0;0;0;0;0;3128;368;0;0;0;0;0;0;0;0;0;0
10.95.38.74;0;0;0;0;0;0;0;0;0;44759;18710;21588;20518;19798;18990;23250;18100;18164;5474;0;0;0;0;0
10.169.10.235;629;0;0;0;0;506;0;1804;708;624;754;1229;1384;1994;123;385;1537;251;2052;0;0;694;0;0
10.99.128.212;0;0;0;0;0;0;0;0;0;0;0;3554887;0;1297283;19011473;0;0;0;0;0;0;0;0;0
10.215.246.186;360;120;120;0;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.70.255;45502944570;28567965;16743766;21239253;19837882;32335434;13083603;24169249;25384515;63950024;112516277;33220993;22757830;15638095;17008881;17742810;822669;10957188;28884909;6858289;27272044;4331475;85237007545;124081030004
10.21.242.170;0;0;0;0;0;0;0;0;0;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0
10.20.10.97;0;46;0;0;0;0;0;0;0;0;84;0;0;0;84;0;0;0;0;84;46;0;46;46
10.20.10.98;64704;63600;63840;64026;64012;63696;63648;63456;63792;63692;63634;63696;63552;64560;63780;62688;64656;62736;64896;63780;63742;63504;63790;64222
10.20.10.99;69544;70592;68504;70360;69596;69408;69592;69832;69732;69456;69500;69548;69504;69452;70552;69452;69456;69736;69588;69316;69596;70408;69600;69312
10.114.138.216;0;0;0;0;0;0;0;0;0;0;0;0;0;312236;0;0;0;0;0;0;0;0;0;0
10.20.54.250;0;0;4107;0;276;0;46;0;0;46;184;46;464;0;0;0;0;0;0;0;46;0;46;46
10.99.128.206;228;304;228;304;304;304;532;456;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304
10.20.54.255;69548;69168;70780;69404;69548;69548;69308;69544;70500;69596;69638;69272;69700;70448;69642;69546;68976;69640;69124;70696;69780;69360;69214;69974
10.20.54.254;63744;63648;63648;63600;63744;63456;63792;63648;63840;63744;64896;63600;63696;63744;63552;63696;63600;63936;63696;63744;63168;63552;64896;63264
10.20.54.251;889;0;735;0;234611040;3056;1079;469;910;0;1334;0;991;535;1049;0;749;831;589;268;2324;58381;589;0
10.100.124.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;362;1824;1760;692;0;0;0;0;0
10.2.247.175;2862;502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.2.167.19;0;0;0;0;0;0;0;0;0;262;857;0;0;0;0;0;0;0;0;0;0;0;0;0
10.121.139.23;190;0;0;0;0;0;0;0;548;0;0;272;0;0;1010;0;152;192;212;0;290;0;0;0
10.20.16.19;60;0;0;0;0;0;0;0;0;0;64;0;0;28;0;0;0;0;0;0;0;0;0;0
10.121.139.22;156;0;0;0;0;0;0;0;0;84;84;0;162;83;0;82;83;0;72;322;83;72;0;0
10.129.204.163;89;0;72;159;0;0;0;0;0;0;0;0;80;0;510;72;0;0;0;0;0;431;0;0
10.130.182.110;18381;7711;3257;0;0;0;0;0;0;0;0;10637;50;57;0;0;0;0;0;0;299;0;0;0
10.2.167.12;0;0;0;0;0;0;0;0;0;1128;0;0;0;0;0;0;0;304;0;0;0;0;0;0
10.20.16.20;0;0;0;0;0;0;0;0;0;28;64;0;0;0;0;0;0;28;0;0;0;0;0;28
10.155.96.50;1030;273;0;0;0;80;0;468;1503;1867;1462;1849;840;3565;2577;2476;2335;160;1827;234;92;240;0;158
10.155.96.52;707;253;0;0;0;0;0;0;0;829;274;866;322;767;0;1707;1860;138;753;0;0;0;0;0
10.155.96.53;986;0;0;0;0;288;0;81;0;1149;710;739;654;1539;806;4298;2533;249;1201;72;144;301;0;0
10.20.16.24;0;0;0;0;0;0;0;0;411303;1183877;123506;980495;7447;0;0;0;0;0;0;0;0;328;0;0
10.20.16.25;0;0;0;0;0;0;0;0;0;0;7255;18629;133992;0;0;0;0;0;0;0;0;0;0;0
10.2.58.31;8992;10404;12297;9724;9695;11471;25190;9761;7510;15501;11762;8295;10149;8253;10630;9018;12698;9430;8960;10266;8699;8342;8446;6906
10.2.247.169;0;0;0;0;0;0;0;0;0;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0
10.2.247.163;952;942;1568;1413;1570;1263;790;1264;1422;1422;2368;641;0;0;0;0;0;0;0;0;0;0;0;0
10.2.247.159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;0;0;0;0;0;0;0;0
10.109.92.47;0;304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.100.211.158;0;0;0;0;0;0;0;0;0;0;0;28563;0;0;0;0;0;0;0;0;0;0;0;0
10.109.5.103;0;0;0;0;0;0;0;0;169;0;528;705;0;0;0;0;0;0;0;0;0;0;0;0
10.2.247.191;0;0;0;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.2.167.37;0;0;0;0;0;0;0;0;0;0;0;1235;0;0;0;0;0;0;0;0;0;0;0;0
10.102.186.215;1761;1258;1264;787;1105;314;2196;0;970;3409;2613;2256;2550;7982;29342;22982;5213;4287;5715;5681;4564;3454;942;3138
10.95.214.245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2432;1216;76;0;0;0;0
10.171.187.172;0;0;0;0;0;0;0;0;0;0;0;0;0;114;0;0;0;0;0;0;0;0;0;0
10.102.186.225;0;0;0;0;0;0;0;0;0;0;0;0;2220684;0;0;0;0;0;0;0;0;0;0;0
10.109.92.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;0;0;0;0
10.2.58.57;0;0;0;0;0;0;0;1210;481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.2.240.248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1660;0;110;1800;0;0
10.91.13.183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1492;0;0;0;0;0;0;0;0;0
10.121.139.19;88;0;0;83;0;0;0;0;83;0;0;83;82;0;0;0;0;0;405;83;0;72;0;0
10.2.167.21;0;0;0;0;0;0;0;0;0;0;0;0;226;0;138;0;0;0;0;0;324;672;0;0
10.190.3.44;0;0;0;0;0;0;0;0;84;249;0;0;0;0;0;0;0;0;0;0;322;168;0;0
10.155.89.184;0;0;0;0;0;0;0;0;2546791;2181922;2204373;3123419;3351094;4022549;20412619;36437183;2476397;1855206;1855206;488392;0;312513;0;0
10.102.186.234;0;0;0;0;0;0;0;0;0;310;0;0;0;1497;2021;458;0;0;0;0;0;0;0;0
10.2.240.239;0;0;0;0;0;0;0;0;0;0;0;0;0;1220;0;0;0;0;0;0;0;0;0;0
10.245.16.22;0;0;0;0;0;0;0;0;0;0;0;15680;0;0;0;0;0;0;0;0;0;0;0;0
10.176.155.59;0;0;0;0;0;0;0;0;0;1346;0;0;0;50;0;0;0;0;0;0;0;0;0;0
10.20.144.104;0;0;0;0;0;0;0;0;0;0;0;0;0;612879;131428;0;0;0;0;0;0;0;0;0
10.245.170.158;0;0;0;0;0;0;0;0;0;0;0;0;9262;73152;0;0;0;0;0;0;0;0;0;0
10.20.144.102;0;0;0;0;0;0;0;0;0;0;0;0;0;1709238;3557600;0;0;0;0;0;0;0;0;0
10.130.182.167;0;0;0;0;0;0;0;0;0;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0
10.96.114.211;0;0;0;0;0;0;0;0;0;0;0;0;0;328;996;332;0;0;0;334;11752;11430;10840;12542
10.245.170.154;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0
10.61.76.39;0;0;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0
10.245.16.30;0;0;0;0;0;0;0;0;0;0;2816;0;0;0;0;0;0;0;0;0;0;0;0;0
10.59.11.163;0;0;0;0;0;0;0;0;0;0;0;27066;13692;24456;18800;13826;15796;71946;33872;11734;98401;0;0;0
10.59.11.164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;992;1002;1648;0;0;0;0;0;0;0
10.59.11.161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2320;0;0;0;0;0;0;0;0
10.245.170.184;0;0;0;0;0;0;0;0;0;0;0;118;122;122;0;0;0;0;0;0;0;0;0;0
10.106.88.210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;878;0;0;0;0;0;0;0;0;0
10.245.170.180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;0;0;0;0;0;0
10.102.249.211;0;0;304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
