57.89.168.195;47436;21844;47554;52677;28712;56430;21798;51040;21389;47390;177831;30957;129935;28918;56120;24779;47508;21726;47517;21473;49359;57033;32233;54071
57.89.168.194;39466;24872;48831;17828;38916;39470;17636;57343;17636;43298;157996;60700;17636;47972;43453;25822;42463;17636;39470;77175;20357;43804;18620;42451
57.89.168.193;47390;21798;47101;22475;58859;24648;52633;51040;22595;137659;1032607;171704;21798;58655;56048;24707;47390;47125;21726;51510;22014;43850;34479;53595
57.89.168.192;39512;21910;49326;17682;126944;39470;17636;42760;17778;39470;170200;28690;54560;17636;44106;46427;19408;45217;17636;43530;101219;55937;17682;131010
57.89.168.155;18053;62534;18125;50484;25446;68466;18125;65320;51042;127791;49552;28567;52290;25315;73472;200040;138465;193891;52716;58300;100903;48846;25363;58868
57.89.168.154;48422;35744;53775;20246;58838;73385;24844;60060;21424;51515;60722;30566;8533443;7493525;72376;174108;25670;636710;24897;98852;106655;54307;27552;62869
57.89.208.242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2221919;0;0;0;0;0
57.89.208.241;0;0;0;0;0;0;0;0;0;132565;14406188;5499435;3875741;0;0;0;0;0;0;0;0;0;0;0
57.89.208.244;0;0;0;0;0;0;0;0;0;0;0;699990;307905;550001;245999;0;0;0;0;0;0;0;0;0
57.89.150.253;63696;63744;63648;63840;63600;63648;63504;63648;63792;63792;64320;63744;63840;63648;63792;63504;63600;63840;63648;64128;63552;63792;63408;64944
57.89.150.252;69648;69688;70364;69312;69544;69496;70312;69456;69688;69500;69352;69496;69412;69596;69168;69556;70496;69544;69452;69452;69216;69736;70072;69596
57.89.150.247;0;0;0;0;0;0;0;0;292875;0;0;0;0;0;0;0;0;0;33429;0;0;0;0;0
57.89.208.249;0;0;0;0;0;0;0;0;0;0;0;163493;136415;139949;164806;0;0;0;14530;0;0;0;0;0
57.89.208.228;0;0;0;0;0;0;0;124676;1095032;2891;462682;1903569;382539;195570;740297;373840;1747893;0;0;0;0;0;0;0
57.89.208.229;0;0;0;0;0;0;0;0;0;0;3805;106319;13304;0;0;0;0;0;0;0;0;0;0;0
57.89.208.236;0;0;0;0;0;0;0;0;0;0;0;46;0;0;84;0;0;224;112;0;0;0;0;0
57.89.208.238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1310719;1006093;565043;0;0;0;0
57.89.176.140;0;0;0;0;0;0;0;0;0;2486;2948;19516;7254;0;0;0;0;0;0;9213;15750;38508;0;0
57.89.168.219;48079;27848;57242;21605;47334;47334;103827;55861;27076;46998;808084;354904;21798;43978;44048;25348;492149;21558;43678;52384;99264;53473;21472;46959
57.89.176.136;0;0;0;0;0;0;0;0;0;3521;17067;30444;1382;1209;15912;164831;177723;40540;1762;12589;117307;0;0;0
57.89.176.141;0;0;0;0;0;0;0;0;220;165;10643;0;0;0;2448363;572192;1143613;1167510;876907;0;0;0;0;0
57.89.168.217;48659;38066;57946;20458;48662;60841;29384;150827;21568;48498;154394;93890;23451;48370;63828;479108;181204;198340;140237;194338;151619;20530;51899;23439
57.89.208.218;0;0;0;0;0;0;0;0;0;8097860;355769;2565302;54962;1726841;990881;406109;0;0;0;0;0;0;0;0
57.89.168.221;47262;22014;47262;22014;53740;25267;53006;52043;21942;52258;22098;135324;4144372;55922;25020;48717;44312;22014;44286;22098;119476;26904;53975;54432
57.89.208.216;0;0;0;0;0;0;0;0;0;0;1201806;715;0;0;0;0;0;0;0;0;0;0;0;0
57.89.168.220;43868;43000;18504;42954;17636;48917;52930;25736;43137;17636;177533;17636;48087;33227;114578;58079;17636;39886;17636;39970;121676;17636;52519;23534
57.89.176.138;0;0;0;0;0;0;0;0;0;0;668224;901909;0;0;1243269;94930;24973;62459;0;0;0;0;0;0
57.89.176.137;0;0;0;0;0;0;0;0;0;603275;225389;289437;1070978;0;443745;160767;0;0;0;0;0;0;0;0
57.89.176.139;0;0;0;0;0;0;0;0;0;113458;124041;55618;0;0;0;0;0;1886216;1417975;77176;0;0;0;0
57.89.168.214;17636;54650;20603;49172;49681;17636;39469;102597;39652;22955;182809;66187;17636;43298;17766;46279;43298;22841;42594;49506;20557;48360;17682;42451
57.89.168.215;46186;44245;21942;43956;29337;51303;22014;48015;22014;127331;179235;635296;45846;35637;54799;50830;22883;53063;22014;47636;97874;47401;67717;1927831
57.89.208.222;0;0;0;0;0;0;0;0;0;0;786817;11745398;3863599;1312215;18057;0;0;0;0;0;0;0;0;0
57.89.168.212;0;0;0;0;0;0;237411;94970;70669;97376;60153;99904;66731;99414;118506;81200;123337;80748;3733;0;0;0;0;0
57.89.208.223;715;0;8771;0;715;0;8955;77618;715;0;348234;1098837;194094;265060;35862;0;0;0;0;0;0;0;0;0
57.89.168.213;47262;22014;47380;47334;29337;55425;47334;25664;47262;110177;642848;31269;52621;59060;25020;55967;22014;48203;47380;22098;120371;26832;58619;58935
57.89.168.204;52141;40222;59700;29057;56799;155343;22363;71521;23469;53571;29563;74960;22287;53980;68112;202133;58646;488752;368960;14965499;110518;61998;47814;120675
57.89.168.202;20458;62741;54714;20390;63620;33960;62011;29246;52402;20534;57740;66400;20458;3662822;124197;1222564;1042644;580591;743772;341376;62344;20456;58032;27319
57.89.168.222;22955;43850;28961;50335;59016;24755;59077;30210;134978;22060;168276;29166;43942;29206;53642;46831;22060;43487;22014;43525;127866;26958;58918;29079
57.89.208.211;0;0;0;0;0;0;0;0;0;850952;217778;1526900;215;0;0;0;0;0;0;0;0;0;0;0
57.89.168.223;43850;29298;134243;48800;21942;47234;35145;48928;22060;43850;189284;32240;48323;21714;51445;46493;21714;44289;44361;29098;136884;104896;46468;21605
57.89.168.207;22203;66541;23144;53854;74405;34921;61916;25397;55062;22249;53632;154090;22355;64742;36621;65024;971183;636750;863577;16316838;136524;62517;29513;64240
57.89.168.205;20363;68181;64377;20170;61539;117946;53981;27711;61667;47825;25756;69039;21610;47324;31258;53328;612632;906192;2867775;376581;140102;21164;64225;48948
57.89.176.147;0;0;0;0;0;0;0;0;0;3957;3938575;356747;11696;22929;3381;7433;0;0;0;0;0;0;0;0
57.89.176.145;0;0;0;0;0;0;0;0;81682;20381;16614;15574;9410;0;0;0;0;9081;0;0;0;0;0;0
57.89.176.144;0;0;0;0;0;0;0;0;4296;1178718;32556;0;0;0;12511;22823;27243;37777;0;0;0;0;0;0
57.89.176.152;0;0;0;0;0;0;0;0;396836;388136;343643;144816;147250;625756;3008955;1060996;0;0;0;0;0;0;0;0
57.89.176.150;0;0;0;0;0;0;0;0;0;0;0;412872;2505924;1454617;612155;507021;956036;425087;349596;0;849367;1390314;614613;53794
57.89.176.149;0;0;0;0;0;0;0;0;0;0;2045174;442632;0;0;0;0;1484946;531773;1971044;1140020;0;1491811;760008;3443998
57.89.176.148;0;0;0;0;0;0;0;0;0;0;0;3235940;0;0;47898;0;0;0;0;0;0;0;0;0
57.89.176.146;0;0;0;0;0;0;0;0;0;703054;548241;37314;0;0;64886;86128;0;0;0;0;0;0;0;0
57.89.176.153;0;0;0;0;0;0;0;0;0;0;0;712;0;0;0;0;14923;0;0;0;0;0;0;0
57.89.168.243;3593;14423;90463;3951;3669;14531;3669;3648;931;1151;649;11349;945;923;11909;1227;565;12351;565;1007;12009;87375;535;2429
57.89.168.242;71239;248581;62415;100163;2162623;3027089;896712;256303;75185379;871540;78614074;35464413;112108633;100800499;3233828;58488241;64516217;31063912;713941;124654;14113245;15183232;99198;89064
57.89.176.155;0;0;0;0;0;0;0;0;2888693;0;699605;0;0;544993;93579495;331638;94509;0;0;0;0;0;0;0
57.89.176.154;0;0;0;0;0;0;0;0;0;0;6091052;1865879;0;3106448;2824790;940082;0;0;0;0;0;0;0;0
57.89.176.131;0;0;0;0;0;0;0;0;157331;0;0;0;435234;176137;29780;0;0;0;0;0;0;0;0;0
57.89.176.130;336;0;0;0;0;0;0;0;0;0;0;989450;0;0;0;0;1417803;0;0;0;0;0;0;0
57.89.176.134;0;0;0;0;0;0;0;0;0;2648012;305928;799308;0;0;0;31848;0;0;0;0;0;0;0;0
57.89.176.135;0;0;0;0;0;0;0;0;162852;213957;138056;125071;0;0;0;0;0;0;2698232;4262188;3033582;2653010;1682994;0
57.89.176.133;0;0;0;0;0;0;0;28358;104162;385080;238962;26871;319315;52262;22301;0;123165;0;0;0;0;0;0;0
57.89.176.132;0;0;0;0;0;0;0;0;0;0;2217737;422273;0;0;2466151;375798;0;0;0;0;0;0;0;0
57.89.176.142;0;0;0;0;0;0;0;0;0;101088;267112;123794;12389;410447;41210;254430;52252;38301;156627;619239;0;0;0;0
57.89.176.143;0;0;0;0;0;0;0;0;0;0;0;0;264413;1684695;10509;854232;23581;24345;5145;0;0;0;0;0
57.89.208.128;29816;29728;30628;31219;35569;29956;29125;29733;30757;27970;28444;31208;31758;84231;59022;20788;0;0;0;0;0;0;0;0
57.89.168.209;0;0;0;0;0;0;231945;64555;14002576;64971;102673;2292759;1003810;1019853;2274582;2384944;1727278;79578;4903;0;0;0;0;0
57.89.168.208;0;0;0;0;0;0;228027;60676;102997;93144;64701;12387795;74008;2046379;83567;111550;120277;79864;5966;0;0;0;0;0
57.89.168.254;63600;63792;63696;63504;64800;62640;63600;63984;63744;63744;64800;63552;63552;63456;63744;63792;63552;63456;63600;63648;63456;63840;63744;63792
57.89.176.129;0;0;0;0;0;0;0;0;248729;13000;138;298592;1642;306135;417981;333968;269097;864473;0;0;0;0;0;0
57.89.168.255;69552;69500;69496;70548;69260;69656;69548;69504;69604;70260;68676;70544;69272;69452;69632;69500;69500;69688;70748;69708;69546;69732;69402;70026
57.89.176.128;0;0;0;0;0;0;0;0;0;158816;31777;0;54646;272;0;14831;75949;0;0;0;0;0;0;0
57.89.168.211;48189;22014;52621;22074;58658;56026;21605;50984;21651;47380;151301;56526;50871;34088;134244;25067;44338;22014;44338;46319;96147;56064;33397;57848
57.89.176.151;0;0;0;0;0;0;0;0;0;0;98170;6420269;1669853;2513797;0;0;0;0;0;0;0;0;0;0
57.89.176.168;0;0;0;0;0;0;0;0;0;0;410447;328;0;0;0;6359425;3891028;5116875;832167;1009721;804389;117692;0;0
57.89.208.226;0;0;0;0;0;0;0;0;0;6054291;44778;2305343;1641063;30964540;6229954;66339878;157642900;3788941;1680570;0;0;0;0;0
57.89.176.164;0;0;0;0;0;0;0;0;0;597048;4874017;2255892;4432948;4090866;3347487;2147068;0;0;0;0;0;0;0;0
57.89.176.165;0;0;0;0;0;0;0;0;5263;0;0;0;2497;5178;0;2497;0;0;0;0;0;0;0;0
57.89.176.166;0;0;0;0;0;0;0;0;0;82189;155403;4495;5411;42449;467789;8845;21141;0;0;0;0;0;0;0
57.89.176.167;0;0;0;0;0;0;0;0;0;0;0;0;28794;3508;452;38622;3437322;0;0;0;0;0;0;0
57.89.176.163;20519;0;0;0;0;0;0;0;0;0;0;0;321480;784020;290625;134841;316566;292321;41971;0;0;0;0;0
57.89.176.162;0;0;0;0;0;0;0;0;80998;161048;1035340;505295;0;0;0;0;5142;0;0;0;0;0;0;0
57.89.208.187;0;0;0;0;0;0;0;0;0;0;0;7487738;68798;3234612;1088948;1745403;3822950;683530;0;0;0;0;0;0
57.89.176.160;0;0;0;0;0;0;0;0;0;0;0;22696;0;0;348398;0;0;0;0;0;0;0;0;0
57.89.176.161;0;0;0;0;0;0;0;0;0;0;0;18509;0;4108;0;0;0;0;0;0;0;0;0;0
57.89.176.179;0;0;0;0;0;0;0;0;0;0;0;687066;73058;0;0;0;0;0;0;0;0;0;0;0
57.89.176.178;0;0;0;0;0;0;0;0;356;0;0;0;0;2832;0;0;0;0;0;0;0;0;0;0
57.89.176.158;0;0;0;0;0;0;0;0;0;0;1456967;155554;208000;0;266387;30284;0;0;0;0;0;0;0;0
57.89.176.159;0;0;0;0;0;0;0;0;0;14884;21414;2936;0;176849;481036;5364;0;0;0;0;0;0;0;0
57.89.176.157;0;0;0;0;0;0;0;0;0;0;133495;26935;0;0;0;71795;1608;0;0;0;0;0;0;0
57.89.176.156;0;0;0;0;0;0;0;0;0;0;8354;22007;50262;0;8702;40635;27834;0;0;0;0;0;0;0
57.89.176.174;0;0;0;0;0;0;0;0;0;50036;42179;56570;3242;6881;2708;0;0;0;0;0;0;0;0;0
57.89.176.175;0;0;0;0;0;0;0;0;0;0;396968;640941;0;0;0;499298;0;0;0;0;0;0;0;0
57.89.176.173;0;0;0;0;0;0;0;0;0;5792555;6155709;669670;2299199;932329;160529;1377373;14030915;9075670;1892734;5977414;802776;0;0;0
57.89.176.172;0;0;0;0;0;0;0;0;0;0;562653;683440;1976745;17010120;13494304;1511545;3687113;8630940;27979020;19921945;0;0;0;0
57.89.168.232;24004;63532;55738;24895;70564;91969;73527;28368;56921;26957;65298;10374;0;0;0;0;0;0;0;0;0;0;0;0
57.89.208.177;0;0;0;0;0;0;0;0;0;14358;532;0;0;0;0;0;0;0;0;0;0;0;0;0
57.89.168.233;0;0;0;0;0;0;222066;61917;101130;58803;103010;2332496;60352;2558911;70554417;1146072;119154;79769;2023;0;0;0;0;0
57.89.176.169;0;0;0;0;0;0;0;0;0;0;0;1272034;1637567;299254;0;155740144;1226300395;778628159;291767903;0;0;0;0;0
57.89.176.171;0;0;0;0;0;0;0;0;43411;110;72904;156;0;0;10870;0;0;0;0;0;0;0;0;0
57.89.176.170;0;0;0;0;0;0;0;0;0;0;7520;13773;16120;7940;17003;0;0;0;0;0;0;0;0;0
57.89.32.105;1299;0;336;336;414;0;0;688;190;0;1009;978;703;0;694;190;0;0;0;190;382;382;46;46
57.89.185.146;0;0;0;0;0;0;0;0;0;0;598132;2024687;785604;0;0;0;0;0;0;0;0;0;0;0
57.89.32.108;0;0;0;0;0;0;0;0;1275005;704707;0;0;1466640;2888;0;1319343;0;0;0;0;0;0;0;0
57.89.32.109;0;0;0;0;0;0;0;0;0;0;0;0;1136229;2556383;1621799;1414845;691339;0;0;0;0;0;0;0
57.89.32.106;0;0;0;0;0;0;0;0;0;0;732811;373257;2361940;5017222;4658143;0;0;0;0;0;0;0;0;0
57.89.32.107;0;0;0;0;0;0;0;0;0;0;2971299;3329523;1952229;6323196;7684038;0;0;0;0;0;0;0;0;0
57.89.28.243;1956588;2767986;2374986;1450877;1247990;2176807;2068984;73446477;174710120;125230585;225273394;5303544;162911984;53078727;67803591;191214882;145578235;134470350;8550997;2543970;49101641;52903226;78995195;84409910
57.89.185.131;69136;99206;70670;67657;1617867654;93291;74744;73833;69658;2406197;607285;1590258;3019315;1879018;1766035;9143206;6383470;4651970;569275;69275;66606;90051;66466;68609
57.89.32.101;46;0;0;0;0;0;0;221238;2263308;4986950;1818215;1388819;649239;253853;49992;0;0;0;0;0;0;0;0;0
57.89.185.130;0;0;0;0;0;0;0;0;545275;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0
57.89.185.129;0;0;0;0;0;0;0;2284780;1838990;540887;113583;10258;0;0;0;0;0;0;0;0;0;0;0;0
57.89.28.248;0;0;0;92;0;0;0;0;92;0;0;0;0;0;0;112;0;0;0;0;92;0;0;0
57.89.185.132;0;0;0;0;0;0;0;0;247074;1252397;2652882;5843079;868681;1945695;1177528;0;0;0;0;0;0;0;0;0
57.89.28.249;0;0;0;0;0;0;0;0;4286629;10875149;40077039;39458752;11273546;13101755;23721134;25558533;2414582;0;0;0;0;0;0;0
57.89.245.171;20139;38870;19952;22953;366032708;27192;21277;21517;93411;239754;151716;161005;397001;121056;152866;187467;208882;124107;25706;7680;10247311;13564832;3916;6924
57.89.245.170;1039;763;654;2507;872;654;5180;5180;872;763;763;763;1596;763;763;654;872;981;763;1039;855;763;1073;746
57.89.245.174;69400;69596;69596;69448;69356;69500;69208;70500;69592;69448;69356;69356;69644;69788;69644;69308;69404;69552;70500;69404;69312;69364;69872;69596
57.89.245.175;63792;63504;63552;65112;63454;63648;63888;63696;63664;63408;63752;63552;64608;63600;63840;63504;63792;63800;63944;63744;64942;63790;63358;63742
57.89.245.173;0;0;0;0;0;0;0;0;276;0;138;0;0;0;0;0;0;0;0;0;92;0;46;46
57.89.28.213;0;0;0;0;0;0;0;0;0;573000;2352807;1162098;1454229;14287454;11244827;36252854;0;0;0;0;0;0;0;0
57.89.28.251;0;0;0;0;0;0;0;0;4067049;28262172;321220;191785;188635;2902875;17001729;3295615;0;0;0;0;0;0;0;0
57.89.28.253;526804392;564415950;210209815;359612388;177415926;370816397;52512;58292;54452;55772;57811;56317;86023;56004;55145;54049;54098;69017;55178;56910;54376;53314;54184;53774
57.89.185.155;30579;913;913;913;913;30579;913;913;1005;913;913;30395;913;913;209341;913;913;32367;913;913;32275;913;913;913
57.89.28.252;0;0;18106;488;3118;0;0;0;1436;3170;0;327968;0;82074;3118;208;0;0;0;3118;0;0;0;0
57.89.185.151;0;0;0;0;0;0;0;0;2159759;168815;979941;605448;21222278;739608;2041990;2688216;179362;148339;864662;6393225;0;0;0;0
57.89.185.150;0;0;0;0;0;0;0;0;0;779392;9845946;11494993;10848399;10596519;19714545;31544760;33479069;0;0;0;0;0;0;0
57.89.245.162;0;0;0;0;0;0;0;160780;3036677;5307634;8159941;20494224;10656913;6117126;15793355;12435356;8344470;0;0;0;0;0;0;0
57.89.245.163;0;0;0;260663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166982;0;0;0
57.89.245.160;325150;344086;327808;332034;331618;328756;532740;320649;2287737;432428;664720;393488;1873211;2788930;525456;6321678;3794906;1918303;0;0;0;0;0;0
57.89.245.166;0;0;0;0;0;0;0;0;0;1851605;3222053;1455346;2859364;47436;38094;26104;6429027;11660;0;0;0;0;0;0
57.89.245.168;2180;2381;2180;2289;2289;2071;2289;2180;2180;2272;2381;2071;2289;2289;2289;2180;2289;2398;2289;1417;1727;1526;1836;1618
57.89.245.165;0;0;165;0;0;0;0;0;0;0;0;147320;0;0;0;0;0;0;0;0;0;0;0;0
57.89.150.190;0;0;0;0;0;0;92;0;0;0;84;0;0;0;84;0;0;0;0;84;46;0;46;46
57.89.28.234;456;532;304;608;304;772;380;380;304;532;424;532;380;608;456;532;456;532;380;532;380;532;380;380
57.89.150.186;0;0;224;0;0;148;92;530;0;0;168;0;0;0;168;0;0;0;0;168;46;0;46;46
57.89.150.187;0;0;0;0;0;0;0;0;0;2882583;1983276;237118;2500038;2474061;878428;1867784;685407;0;0;0;0;0;0;0
57.89.245.182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1620326;447058;0;27080;0;0;0;0;0;0
57.89.150.202;0;0;0;0;0;0;0;0;1891327;2732718;1086587;0;613216;1566896;0;0;0;0;0;0;0;0;0;0
57.89.245.184;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0
57.89.245.176;0;0;0;0;0;0;0;0;0;0;1104;0;0;920;0;0;0;0;0;0;0;0;0;0
57.89.245.177;0;0;0;0;0;0;0;0;96506;0;0;0;0;92;0;0;0;0;0;0;0;0;92;0
57.89.245.178;0;0;0;0;0;0;0;1852360;7389411;6185448;3269544;5214790;3988478;7868649;5462273;8066442;7247173;5372611;3432757;5520;0;0;0;0
57.89.245.180;0;0;92;92;0;0;0;0;0;85888;0;0;120;0;0;0;0;0;0;0;92;0;92;92
57.89.28.228;2651695;1649893;1579849;1544253;1571245;1559019;1645257;1545655;2055927;2221892;2343857;9312512;2270159;2270211;5564783;2233097;2198786;2248412;2279882;2265261;2313089;2245913;2248062;2446199
57.89.32.119;0;0;0;0;0;0;0;0;0;1567827;30433;25887;31716;443832;25490;2791379;0;0;0;0;0;0;0;0
57.89.150.197;0;46;92;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0
57.89.150.207;0;0;0;0;0;0;92;0;0;0;84;0;0;0;537;0;0;0;0;84;46;172;46;46
57.89.245.191;0;0;0;0;0;0;0;0;0;931175;807389;15271822;5791217;1245800;1426808;4346243;1327438;0;0;0;0;0;0;0
57.89.245.189;0;0;0;0;0;0;0;0;0;408070;284406;232982;241796;189024;1853582;0;0;0;0;0;0;0;0;0
57.89.245.188;0;0;0;0;0;0;0;0;0;1664490;2574828;1592597;4074428;2474040;7929208;4478599;7618198;6878559;0;0;0;0;0;0
57.89.245.187;0;0;0;0;0;0;0;0;596208;219716;196942;1244776;0;0;0;0;0;0;0;0;0;0;0;0
57.89.192.181;0;0;0;0;0;0;0;0;0;59027;325412;3693755;1886177;8086394;56806965;0;0;0;0;0;0;0;0;0
57.89.150.213;0;0;0;0;0;0;0;0;0;4043542;1681798;3932051;1165443;6068880;4670808;4138252;2245431;0;0;0;0;0;0;0
57.89.192.183;0;0;0;0;0;0;0;0;0;0;880;574;0;0;0;0;0;0;0;0;0;0;0;0
57.89.192.185;0;0;0;76;0;0;88388;0;0;0;84;118098;436724;438344;436012;438344;435928;438344;436724;436012;436724;436724;437548;436770
57.89.192.189;0;0;0;0;0;0;0;0;0;1227827;860428;1037305;341487;981875;0;0;0;0;0;0;0;0;0;0
57.89.192.188;0;0;0;0;0;0;0;0;0;0;0;0;1069004;2812386;185008;0;0;0;0;0;0;0;0;0
57.89.245.216;0;0;0;0;0;0;0;0;3648873;5419066;53180112;1425745;3075594;4011126;5474740;4670732;2212789;0;0;0;0;0;0;0
57.89.245.217;37405;13849;18861;18461;32853;18861;13757;18861;18677;2830313;1134359;1298106;1851980;492138;1603405;4338288;1065175;0;0;0;0;0;0;0
57.89.245.213;0;0;0;0;0;0;0;0;0;941696;914881;1425415;151232;137947;181496;1493265;0;0;0;0;0;0;0;0
57.89.192.113;0;0;0;0;0;0;0;0;596171;218454;678067;352107;174670;181291;37468;576780;181047;59797;448721;0;0;0;0;0
57.89.192.190;0;0;0;0;0;0;0;0;0;14167;5018448;2406181;0;0;0;0;0;0;0;0;0;0;0;0
57.89.245.221;46813;39235;40239;171756;46937;38875;39899;39059;39063;50884;46497;47041;1315719;51785;120788;44787;51889;44671;44719;52593;44335;930591;44443;44371
57.89.245.220;666385;694560;765351;721306;744234;904038;805909;816024;1026149;1109666;784053;776483;1257127;1274716;2366325;1674295;772419;726847;464079;0;0;0;0;0
57.89.150.218;0;0;0;0;0;0;0;11936;547440;220380;6525;127275;1572023;1731349;2169796;0;0;0;0;0;0;0;0;0
57.89.150.215;0;0;0;0;0;0;46;0;0;0;242;46;120;0;280;0;0;0;0;0;0;0;0;0
57.89.150.222;64656;63648;63744;63648;63744;63600;63888;63744;63504;63744;63696;63600;63840;63600;63744;63696;63600;63744;64752;63120;63648;63600;64608;63504
57.89.185.99;0;0;0;0;0;0;0;0;0;2990694;32754110;167540;256504;439140;1695397;566493;1132743;1685685;0;0;0;0;0;0
57.89.150.219;0;0;0;0;0;0;0;0;0;768300;206161;164069;0;0;0;0;0;0;0;0;0;0;0;0
57.89.185.102;0;0;0;0;0;0;0;0;0;2610738;2251316;110945;743048;263008;648985;2389334;685;0;0;0;0;0;0;0
57.89.150.223;70544;69456;69404;69124;69548;69592;70500;69448;69592;69548;69452;69596;69500;70508;69356;69548;69500;69452;69260;70692;68692;69640;70216;69644
57.89.185.119;0;0;0;0;0;0;0;0;1339130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.89.185.118;0;0;0;0;0;0;0;0;0;1966688;987437;408307;648949;406160;3162455;855444;4547699;2607921;43939;27125;51034;25396;44562;39914
57.89.245.206;0;0;0;0;0;0;0;0;34040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.89.192.121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1530585;0;0;0;0;0;0;0;0;0
57.89.245.204;0;0;0;0;0;0;0;0;0;0;23262;0;0;0;0;92;0;0;0;0;0;0;0;0
57.89.245.223;0;0;0;0;0;0;0;0;0;0;0;4821904;35253201;10132451;913908;1124567;14570586;539672;63604971;0;0;0;0;0
57.89.245.201;0;0;0;0;0;0;0;0;824758;279502;1001850;689857;285630;447440;180960;0;0;0;0;0;0;0;0;0
57.89.28.211;6628;2682;2682;146299;285926;2682;3202;1487;3348;3202;7358;6242;5314;5909;3040;4989;2972;2682;2682;3148;4868;1341;286314;2568
57.89.245.202;0;0;0;0;0;0;0;0;235945;165916;678855;371250;240761;335418;18953;13757;775112;40021;18861;1261953;10098;0;0;0
57.89.150.232;0;0;0;0;0;0;0;0;2439061;739410;0;0;308109;275322;341969;213509;0;0;0;0;0;0;0;0
57.89.245.200;0;0;0;0;0;0;0;0;2003079;3835016;5180842;842051;2732094;4999762;2886293;3838266;1057615;773929;4986069;2557062;926289;394430;0;0
57.89.185.114;0;0;0;0;0;0;0;0;0;0;168;120;120;0;168;0;0;0;0;168;0;0;0;0
57.89.185.123;0;0;0;0;0;0;0;0;186826;34194;31462;1219;329;665344;30901;0;0;0;0;0;0;0;0;0
57.89.185.120;0;0;0;0;0;0;0;0;446553;28114;28565;39309;350575;0;0;0;0;0;0;0;0;0;0;0
57.89.28.218;140261;300144;130812;230807;273377;143375;304901;136963;311824;858067;315947;122554;339984;122241;7747199;29015458;32160100;32107766;40468445;38624510;67328529;34350431;60555040;45149477
57.89.185.125;0;0;0;0;0;0;0;0;0;0;6253311;7217132;635150;1247553;4310351;738974;0;0;0;0;0;0;0;0
57.89.185.124;0;0;0;0;0;0;0;0;0;682966;296;332;0;332;168;332;690;0;0;0;0;0;0;0
57.89.245.222;0;0;0;0;0;0;0;0;0;182;0;544;0;0;0;0;0;0;0;92;92;0;576;794
57.89.245.197;0;0;0;0;0;0;0;0;0;0;0;0;91441;50;50;0;0;0;0;0;0;0;0;0
57.89.245.194;972993;317509;0;0;0;0;0;0;0;4994;2157218;816692;455523;662878;528828;498924;420781;875578;434848;449918;936425;0;0;0
57.89.192.109;0;0;0;0;0;0;0;0;2169517;184882;2009797;1865418;919190;340546;1215833;384643;0;0;0;0;0;0;0;0
57.89.192.106;0;0;0;0;0;0;0;0;0;0;0;101828;147432;212729;2558828;137445;137451;165651;107609;0;0;0;0;0
57.89.245.193;0;0;92;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;0;0;92;0;92;92
57.89.245.238;0;0;0;0;0;0;0;5152;0;0;0;46;0;0;0;0;0;0;46;0;92;0;46;46
57.89.150.242;0;0;0;0;0;0;0;0;0;0;7052664;4014774;6365600;2376501;10980948;4625168;334595;0;0;0;0;0;0;0
57.89.185.127;0;0;0;0;0;0;0;0;0;0;0;0;0;614741;778;136191;3426467;1494920;1152263;0;0;0;0;0
57.89.185.126;19596;1365;1696;5978;1788;19725;1788;1365;5090;1365;19688;160811;1696;4823;21752;1365;1696;21421;5090;21697;1696;1365;1696;4759
57.89.185.138;0;0;0;0;0;0;0;0;0;60018503;4287891;13665065;64239771;53304465;13036843;0;0;0;0;0;0;0;0;0
57.89.185.140;0;0;0;0;0;0;0;0;328738;2723373;440173;4068294;162572;0;0;0;0;0;0;0;0;0;0;0
57.89.150.240;585307;0;0;0;0;0;0;0;0;0;0;0;0;223709;28633;31445;15386;33200;28022;28952;17126;17807;3132591;0
57.89.185.141;0;0;120;0;0;76;0;185;0;0;1192;93;0;355;168;0;0;186;0;168;0;76;0;0
57.89.150.241;0;0;0;0;0;0;0;0;0;146088;0;0;0;2330309;71716;0;0;0;336775;0;0;0;0;0
57.89.150.243;0;0;0;0;0;0;0;0;1153822;2468512;1095844;1368754;392733;0;0;0;0;0;0;0;0;0;0;0
57.89.185.139;0;0;0;0;0;2462;2390864;4837889;2690915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.89.245.198;1457;20001;1365;1365;1365;20737;150877;1365;1365;1365;1365;1092007;983824;1365;4291285;16952;1365;22525;1365;751860;0;0;0;0
57.89.192.100;2640;310;310;310;356;984;310;310;1130;10826;9220;9352;9588;2752;2440;2800;6927;9726;3830;624;1004;1372;1004;1233
